# units: t: "s" y(1): "V" y(2): "V" y(3): "V" y(4): "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 1: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 2: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 3: "Ch3, DC coupling, 2.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 4: "Ch4, DC coupling, 1.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
326   -6.74e-07   -0.0139063   -0.00795313   -0.0825   -0.0796875
327   -6.73e-07   -0.00814063   -0.0201094   -0.2   -0.0617188
328   -6.72e-07   -0.0118594   -0.0139688   -0.0396875   -0.0196875
329   -6.71e-07   -0.012   -0.0180469   -0.08   -0.0410937
330   -6.7e-07   -0.0179375   -0.00973437   0.04   0.0198438
331   -6.69e-07   -0.0180156   -0.0085625   -0.0790625   0
332   -6.68e-07   -0.02   -0.0220937   -0.0025   -0.0021875
333   -6.67e-07   -0.0120625   -0.0180781   0.0415625   -0.0796875
334   -6.66e-07   -0.0220312   -0.0259844   -0.0325   0.00046875
335   -6.65e-07   -0.00959375   -0.0137656   -0.118438   -0.0814062
336   -6.64e-07   -0.00804688   -0.0160156   -0.12   -0.0376563
337   -6.63e-07   -0.0140938   -0.0100156   -0.12125   -0.0198438
338   -6.62e-07   -0.018   -0.0157344   -0.040625   -0.0198438
339   -6.61e-07   -0.0160781   -0.0159219   0.000625   -0.06
340   -6.6e-07   -0.0139688   -0.0200156   -0.04   -0.120313
